Dataset = ATAC_JV_adipose
Using 6 threads to run hyperparameter search
run = hpo
missingCols = ['log.quartile.0%', 'log.quartile.25%', 'log.quartile.50%', 'log.log.quartile.0%', 'log.log.quartile.25%', 'log.log.quartile.50%', 'log.log.quartile.75%']
[I 2020-05-25 00:10:14,555] Finished trial#63 with value: 0.0 with parameters: {'learning_rate': 0.014317933418846072, 'max_depth': 4, 'min_child_weight': 1.4240937784025949, 'reg_alpha': 86.8527961779753, 'reg_lambda': 0.6242245595923873, 'aft_loss_distribution_scale': 41.91063426665282}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:14,610] Finished trial#62 with value: 0.0 with parameters: {'learning_rate': 0.003633857868278214, 'max_depth': 8, 'min_child_weight': 7.661867571387617, 'reg_alpha': 0.26131677615763643, 'reg_lambda': 0.0005147118071701047, 'aft_loss_distribution_scale': 17.022601596609462}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:14,677] Finished trial#65 with value: 0.5513640000000001 with parameters: {'learning_rate': 0.21314709667297801, 'max_depth': 2, 'min_child_weight': 1.3722870101257063, 'reg_alpha': 0.0003119997402758065, 'reg_lambda': 0.006081985060998086, 'aft_loss_distribution_scale': 92.60852343256302}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:14,739] Finished trial#66 with value: 0.0 with parameters: {'learning_rate': 0.044382130519012644, 'max_depth': 10, 'min_child_weight': 3.737637523633735, 'reg_alpha': 0.8897931738971128, 'reg_lambda': 4.2229100095610415, 'aft_loss_distribution_scale': 71.89761491499432}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:14,806] Finished trial#48 with value: 0.6071184000000001 with parameters: {'learning_rate': 0.24717674728884972, 'max_depth': 10, 'min_child_weight': 4.955476171204515, 'reg_alpha': 0.0006310623081729848, 'reg_lambda': 0.0007517623914049701, 'aft_loss_distribution_scale': 2.742884583262184}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:14,861] Finished trial#59 with value: 0.5779198000000001 with parameters: {'learning_rate': 0.23310199557759254, 'max_depth': 8, 'min_child_weight': 0.10837140777192747, 'reg_alpha': 0.00018334868643624195, 'reg_lambda': 2.441244235117372, 'aft_loss_distribution_scale': 24.329424727753544}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:14,897] Finished trial#67 with value: 0.6042198 with parameters: {'learning_rate': 0.6690086222122879, 'max_depth': 8, 'min_child_weight': 3.6277792193822997, 'reg_alpha': 0.028718721450845155, 'reg_lambda': 0.0009984882104154705, 'aft_loss_distribution_scale': 5.415276400409226}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:14,967] Finished trial#70 with value: 0.0 with parameters: {'learning_rate': 0.019578221139753316, 'max_depth': 8, 'min_child_weight': 0.4126346473639061, 'reg_alpha': 0.00013358926208743767, 'reg_lambda': 0.0001894955081732985, 'aft_loss_distribution_scale': 41.631063823699975}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,024] Finished trial#69 with value: 0.0 with parameters: {'learning_rate': 0.0033429334636620447, 'max_depth': 6, 'min_child_weight': 0.9768014759567754, 'reg_alpha': 0.0019843106087296717, 'reg_lambda': 11.262436474409988, 'aft_loss_distribution_scale': 23.200546987232233}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,070] Finished trial#71 with value: 0.0 with parameters: {'learning_rate': 0.1394002442433843, 'max_depth': 2, 'min_child_weight': 8.516029658229648, 'reg_alpha': 0.00032073561721737383, 'reg_lambda': 48.777498642618866, 'aft_loss_distribution_scale': 93.1655463119452}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,166] Finished trial#73 with value: 0.0 with parameters: {'learning_rate': 0.0019298095263833499, 'max_depth': 6, 'min_child_weight': 5.153043674222458, 'reg_alpha': 0.10053129908734808, 'reg_lambda': 0.0007015257982915745, 'aft_loss_distribution_scale': 34.58001203988599}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,167] Finished trial#68 with value: 0.583717 with parameters: {'learning_rate': 0.0825146227393989, 'max_depth': 2, 'min_child_weight': 21.530973157628083, 'reg_alpha': 0.0018650000851231628, 'reg_lambda': 0.062069763915903284, 'aft_loss_distribution_scale': 11.91348213344493}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,216] Finished trial#72 with value: 0.0 with parameters: {'learning_rate': 0.3066713377929551, 'max_depth': 2, 'min_child_weight': 21.91539166456915, 'reg_alpha': 40.67037345180961, 'reg_lambda': 0.0007292914511345926, 'aft_loss_distribution_scale': 31.10404670901286}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,283] Finished trial#76 with value: 0.5719948 with parameters: {'learning_rate': 0.508919618787628, 'max_depth': 8, 'min_child_weight': 25.981997291733478, 'reg_alpha': 0.0039586067412336, 'reg_lambda': 0.0002076393170387067, 'aft_loss_distribution_scale': 6.847144336008628}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,336] Finished trial#74 with value: 0.0 with parameters: {'learning_rate': 0.010426883958627006, 'max_depth': 2, 'min_child_weight': 14.611089843654602, 'reg_alpha': 2.080684143775405, 'reg_lambda': 7.074154213980509, 'aft_loss_distribution_scale': 11.23896618408964}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,387] Finished trial#75 with value: 0.5572464 with parameters: {'learning_rate': 0.17936215544769998, 'max_depth': 10, 'min_child_weight': 12.912254344328302, 'reg_alpha': 0.017742590806777064, 'reg_lambda': 0.00023557020893324697, 'aft_loss_distribution_scale': 70.43690737190538}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,453] Finished trial#79 with value: 0.0 with parameters: {'learning_rate': 0.018930052122355125, 'max_depth': 8, 'min_child_weight': 1.064757861100121, 'reg_alpha': 0.0004267132456807932, 'reg_lambda': 0.006857829947691165, 'aft_loss_distribution_scale': 1.3704139812238736}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,496] Finished trial#77 with value: 0.5631286 with parameters: {'learning_rate': 0.6285744974950549, 'max_depth': 8, 'min_child_weight': 0.3584171723232382, 'reg_alpha': 6.589561636820801, 'reg_lambda': 0.019509238521602322, 'aft_loss_distribution_scale': 3.9579679377802277}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,544] Finished trial#78 with value: 0.0 with parameters: {'learning_rate': 0.018975171061583956, 'max_depth': 2, 'min_child_weight': 9.800054651062462, 'reg_alpha': 76.61436260669085, 'reg_lambda': 2.6066462988202015, 'aft_loss_distribution_scale': 3.6179741553712237}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,605] Finished trial#82 with value: 0.0 with parameters: {'learning_rate': 0.07416613924426857, 'max_depth': 10, 'min_child_weight': 1.8395656036210544, 'reg_alpha': 0.013347343356645634, 'reg_lambda': 17.721728723279362, 'aft_loss_distribution_scale': 58.5639178114501}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,657] Finished trial#80 with value: 0.0 with parameters: {'learning_rate': 0.005155040776715075, 'max_depth': 2, 'min_child_weight': 9.435101188734178, 'reg_alpha': 0.00010309772007840265, 'reg_lambda': 1.2128365350838184, 'aft_loss_distribution_scale': 25.61459061567977}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,715] Finished trial#83 with value: 0.0 with parameters: {'learning_rate': 0.0013887448045734692, 'max_depth': 10, 'min_child_weight': 1.74476243874623, 'reg_alpha': 5.331080486043129, 'reg_lambda': 0.39748160763927537, 'aft_loss_distribution_scale': 17.453352652466886}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,778] Finished trial#85 with value: 0.0 with parameters: {'learning_rate': 0.36776374255149674, 'max_depth': 4, 'min_child_weight': 0.2394655089614675, 'reg_alpha': 64.05459973920465, 'reg_lambda': 0.011324183796593576, 'aft_loss_distribution_scale': 5.357234943858392}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,839] Finished trial#86 with value: 0.0 with parameters: {'learning_rate': 0.12565049099329376, 'max_depth': 10, 'min_child_weight': 1.2322365668225999, 'reg_alpha': 0.4816873535077132, 'reg_lambda': 3.359127625199916, 'aft_loss_distribution_scale': 78.33177602708867}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,889] Finished trial#84 with value: 0.0 with parameters: {'learning_rate': 0.012604371154134602, 'max_depth': 2, 'min_child_weight': 1.2663543610618342, 'reg_alpha': 0.004048863244483474, 'reg_lambda': 0.00022253928280732007, 'aft_loss_distribution_scale': 4.938457281313216}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:15,953] Finished trial#88 with value: 0.0 with parameters: {'learning_rate': 0.001450056239860571, 'max_depth': 8, 'min_child_weight': 0.284313938194225, 'reg_alpha': 0.021630065590008744, 'reg_lambda': 60.94098100666291, 'aft_loss_distribution_scale': 1.2875335623376358}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,005] Finished trial#81 with value: 0.0 with parameters: {'learning_rate': 0.0325997686036255, 'max_depth': 4, 'min_child_weight': 2.6661399879608867, 'reg_alpha': 0.0010899239157675167, 'reg_lambda': 0.09017670124512198, 'aft_loss_distribution_scale': 2.0544233579323157}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,061] Finished trial#89 with value: 0.5601876 with parameters: {'learning_rate': 0.8231383404594391, 'max_depth': 8, 'min_child_weight': 5.732337774549487, 'reg_alpha': 0.040320156699874335, 'reg_lambda': 0.07977348821870736, 'aft_loss_distribution_scale': 13.216386358476068}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,104] Finished trial#87 with value: 0.410571 with parameters: {'learning_rate': 0.6106063274240215, 'max_depth': 8, 'min_child_weight': 64.38886498623002, 'reg_alpha': 0.27990066407101905, 'reg_lambda': 0.0008106830975808784, 'aft_loss_distribution_scale': 2.491857145246945}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,150] Finished trial#90 with value: 0.0 with parameters: {'learning_rate': 0.03195402323545876, 'max_depth': 4, 'min_child_weight': 2.3840602038426644, 'reg_alpha': 1.2609179652672993, 'reg_lambda': 0.0001381822556245673, 'aft_loss_distribution_scale': 71.03539379212211}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,204] Finished trial#58 with value: 0.6833334000000001 with parameters: {'learning_rate': 0.09961312977493374, 'max_depth': 6, 'min_child_weight': 0.6212019835914206, 'reg_alpha': 0.002593108283111406, 'reg_lambda': 0.004451787836074551, 'aft_loss_distribution_scale': 5.1994165130351755}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,255] Finished trial#93 with value: 0.0 with parameters: {'learning_rate': 0.47929405415171744, 'max_depth': 2, 'min_child_weight': 4.795666447132403, 'reg_alpha': 0.010501184887833906, 'reg_lambda': 8.844592961774621, 'aft_loss_distribution_scale': 53.40020729936081}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,295] Finished trial#92 with value: 0.0 with parameters: {'learning_rate': 0.1913148916449593, 'max_depth': 8, 'min_child_weight': 15.498205198279976, 'reg_alpha': 0.001972826043018322, 'reg_lambda': 0.28869245838755425, 'aft_loss_distribution_scale': 90.65635312444265}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,342] Finished trial#64 with value: 0.5428816000000001 with parameters: {'learning_rate': 0.44852501303279074, 'max_depth': 8, 'min_child_weight': 0.1586804968552648, 'reg_alpha': 0.7354676931326184, 'reg_lambda': 0.009379675336607208, 'aft_loss_distribution_scale': 1.8232064565688146}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,405] Finished trial#97 with value: 0.0 with parameters: {'learning_rate': 0.002110079827899131, 'max_depth': 8, 'min_child_weight': 4.382308164419279, 'reg_alpha': 0.09754677441650933, 'reg_lambda': 73.38675691423009, 'aft_loss_distribution_scale': 13.426219366641668}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,447] Finished trial#96 with value: 0.0 with parameters: {'learning_rate': 0.007763208469356508, 'max_depth': 8, 'min_child_weight': 1.1138267830652244, 'reg_alpha': 4.89348610572627, 'reg_lambda': 0.0003159413899233823, 'aft_loss_distribution_scale': 12.247290978096983}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,497] Finished trial#95 with value: 0.0 with parameters: {'learning_rate': 0.00556297542547142, 'max_depth': 4, 'min_child_weight': 23.044347090072407, 'reg_alpha': 5.734803196110963, 'reg_lambda': 0.0005700993251968317, 'aft_loss_distribution_scale': 7.688650264064942}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,557] Finished trial#94 with value: 0.5807758000000001 with parameters: {'learning_rate': 0.08611056298471921, 'max_depth': 10, 'min_child_weight': 52.134690098969386, 'reg_alpha': 0.0005301398874477831, 'reg_lambda': 0.016780243731467772, 'aft_loss_distribution_scale': 25.32334644038771}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,597] Finished trial#99 with value: 0.0 with parameters: {'learning_rate': 0.1785588610124074, 'max_depth': 2, 'min_child_weight': 96.96847996240484, 'reg_alpha': 0.0003090092942706975, 'reg_lambda': 21.53877991261787, 'aft_loss_distribution_scale': 34.41478188910245}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,651] Finished trial#98 with value: 0.0 with parameters: {'learning_rate': 0.13024406606398406, 'max_depth': 6, 'min_child_weight': 74.3912624510004, 'reg_alpha': 0.0017889493382639821, 'reg_lambda': 0.002111693792408003, 'aft_loss_distribution_scale': 1.1347413268883852}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:16,728] Finished trial#91 with value: 0.0 with parameters: {'learning_rate': 0.02444362021161832, 'max_depth': 6, 'min_child_weight': 0.5635873328245494, 'reg_alpha': 0.00024172762346036023, 'reg_lambda': 0.00014702962322551077, 'aft_loss_distribution_scale': 7.540296409798669}. Best is trial#21 with value: 0.7008523999999999.
[I 2020-05-25 00:10:17,457] Finished trial#56 with value: 0.6685420000000001 with parameters: {'learning_rate': 0.36296567222935666, 'max_depth': 8, 'min_child_weight': 0.11579403210887786, 'reg_alpha': 0.009946833046475331, 'reg_lambda': 20.728952338947764, 'aft_loss_distribution_scale': 4.158159055426495}. Best is trial#21 with value: 0.7008523999999999.
Fold 2, Distribution extreme: Accuracy ('accuracy', 0.4435483870967742), Time elapsed = 6.32936924599926
[I 2020-05-25 00:10:17,763] Finished trial#2 with value: 0.0 with parameters: {'learning_rate': 0.007048165326875983, 'max_depth': 6, 'min_child_weight': 1.4711756801531641, 'reg_alpha': 0.0030430607344365973, 'reg_lambda': 0.0002527001341740232, 'aft_loss_distribution_scale': 32.81105388140902}. Best is trial#2 with value: 0.0.
[I 2020-05-25 00:10:17,813] Finished trial#3 with value: 0.0 with parameters: {'learning_rate': 0.08800015773179974, 'max_depth': 6, 'min_child_weight': 50.46434678473353, 'reg_alpha': 0.0005931526134867348, 'reg_lambda': 94.6882870946119, 'aft_loss_distribution_scale': 7.240291851194698}. Best is trial#2 with value: 0.0.
[I 2020-05-25 00:10:17,854] Finished trial#5 with value: 0.6110178 with parameters: {'learning_rate': 0.815620805313762, 'max_depth': 4, 'min_child_weight': 1.7883517856551958, 'reg_alpha': 0.03131051059917603, 'reg_lambda': 0.06890926994869737, 'aft_loss_distribution_scale': 39.67053027302293}. Best is trial#5 with value: 0.6110178.
[I 2020-05-25 00:10:17,891] Finished trial#1 with value: 0.0 with parameters: {'learning_rate': 0.006294761174031161, 'max_depth': 10, 'min_child_weight': 1.688278854952984, 'reg_alpha': 14.071020944126731, 'reg_lambda': 0.013061240711946743, 'aft_loss_distribution_scale': 5.058376030834034}. Best is trial#5 with value: 0.6110178.
[I 2020-05-25 00:10:17,954] Finished trial#6 with value: 0.0 with parameters: {'learning_rate': 0.0015156064936345782, 'max_depth': 4, 'min_child_weight': 46.36610958467099, 'reg_alpha': 0.6509806422893315, 'reg_lambda': 0.005102257617093147, 'aft_loss_distribution_scale': 55.97717469543387}. Best is trial#5 with value: 0.6110178.
[I 2020-05-25 00:10:18,002] Finished trial#9 with value: 0.0 with parameters: {'learning_rate': 0.09417721124751617, 'max_depth': 4, 'min_child_weight': 0.48234441424827057, 'reg_alpha': 70.34496892843272, 'reg_lambda': 6.615218043493104, 'aft_loss_distribution_scale': 1.6969348539060614}. Best is trial#5 with value: 0.6110178.
[I 2020-05-25 00:10:18,063] Finished trial#7 with value: 0.0 with parameters: {'learning_rate': 0.0039291922543852244, 'max_depth': 8, 'min_child_weight': 9.02100225841234, 'reg_alpha': 0.0027589217515487773, 'reg_lambda': 0.18486991228253347, 'aft_loss_distribution_scale': 1.4867003033404171}. Best is trial#5 with value: 0.6110178.
[I 2020-05-25 00:10:18,103] Finished trial#8 with value: 0.0 with parameters: {'learning_rate': 0.03255541633934333, 'max_depth': 8, 'min_child_weight': 0.17585844580730373, 'reg_alpha': 46.54034542184979, 'reg_lambda': 0.00041262268396289903, 'aft_loss_distribution_scale': 1.0827314888839668}. Best is trial#5 with value: 0.6110178.
[I 2020-05-25 00:10:18,149] Finished trial#11 with value: 0.0 with parameters: {'learning_rate': 0.0011779184245990638, 'max_depth': 8, 'min_child_weight': 27.06506043894124, 'reg_alpha': 0.0022848934475239286, 'reg_lambda': 0.018190870100751183, 'aft_loss_distribution_scale': 40.13822846893747}. Best is trial#5 with value: 0.6110178.
